right Sync information: global sync logger time 09:40:28.743 equals 1000
2086: 1 1 1 6 5 7 1 1 1 1 1 1 1 3 5 1 |1 1 7 1 1 4 1 1 1 1 1 1 1 1 15 1 |1 1 1 1 1 7 13 8 5 1 1 6 1 1 1 1 |1 1 1 5 1 4 1 1 6 8 1 1 4 5 1 9 |1 1 1 1 1 9 7 1 1 1 1 1 10 1 14 2 |1 1 3 1 6 10 1 3 1 1 14 1 9 1 1 1 |1 4 8 1 6 1 5 1 1 2 1 11 1 1 1 3 |1 1 1 3 1 1 1 15 1 1 2 1 1 15 1 1 |1 7 1 1 1 9 4 1 1 9 4 2 1 2 1 1 |2 1 7 1 1 7 1 13 8 7 1 6 1 9 1 8 |9 1 1 6 1 1 1 15 1 1 10 4 1 1 7 1 |5 1 1 3 1 13 8 3 1 6 16 1 1 1 1 4 |
2097: 1 1 2 1 1 1 1 1 1 1 1 6 1 1 5 1 |1 1 1 1 5 1 1 1 1 1 1 11 1 1 10 1 |1 1 7 1 1 7 1 8 6 1 1 7 1 1 1 3 |1 1 1 5 1 4 1 1 6 8 1 1 4 5 1 9 |1 1 1 1 1 9 7 1 1 1 1 1 10 1 14 2 |1 1 3 1 6 10 1 3 1 1 14 1 9 1 1 1 |1 4 8 1 6 1 5 1 1 2 1 11 1 1 1 3 |1 1 1 3 1 1 1 15 1 1 2 1 1 15 1 1 |1 7 1 1 1 9 4 1 1 9 4 2 1 2 1 1 |2 1 7 1 1 7 1 13 8 7 1 6 1 9 1 8 |9 1 1 6 1 1 1 15 1 1 10 4 1 1 7 1 |5 1 1 3 1 13 8 3 1 6 16 1 1 1 1 4 |
2107: 1 1 2 1 1 1 1 1 1 1 1 6 1 1 5 1 |1 1 1 1 5 1 1 1 1 1 1 11 1 1 10 1 |1 1 7 1 1 7 1 8 6 1 1 7 1 1 1 3 |1 1 1 3 1 4 7 1 5 8 1 5 12 6 1 11 |1 1 1 1 1 8 8 1 1 1 1 1 10 1 12 1 |1 1 1 1 1 9 1 1 1 1 11 1 10 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 11 1 1 1 10 |1 1 1 15 1 1 5 2 1 1 4 1 1 15 1 1 |1 1 1 1 2 8 10 4 1 1 1 1 10 1 9 2 |1 1 5 1 2 2 8 10 1 1 1 4 1 10 1 6 |1 1 2 1 1 1 1 15 4 4 4 1 1 3 1 1 |1 1 1 7 1 17 10 1 1 5 8 1 1 13 1 1 |
2118: 1 1 2 1 1 1 1 1 1 1 1 6 1 1 5 1 |1 1 1 1 5 1 1 1 1 1 1 11 1 1 10 1 |1 1 7 1 1 7 1 8 6 1 1 7 1 1 1 3 |1 1 1 3 1 4 7 1 5 8 1 5 12 6 1 11 |1 1 1 1 1 8 8 1 1 1 1 1 10 1 12 1 |1 1 1 1 1 9 1 1 1 1 11 1 10 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 11 1 1 1 10 |1 1 1 15 1 1 5 2 1 1 4 1 1 15 1 1 |1 1 1 1 2 8 10 4 1 1 1 1 10 1 9 2 |1 1 5 1 2 2 8 10 1 1 1 4 1 10 1 6 |1 1 2 1 1 1 1 15 4 4 4 1 1 3 1 1 |1 1 1 7 1 17 10 1 1 5 8 1 1 13 1 1 |
2129: 1 1 2 1 1 1 1 1 1 1 1 6 1 1 5 1 |1 1 1 1 5 1 1 1 1 1 1 11 1 1 10 1 |1 1 7 1 1 7 1 8 6 1 1 7 1 1 1 3 |1 1 1 3 1 4 7 1 5 8 1 5 12 6 1 11 |1 1 1 1 1 8 8 1 1 1 1 1 10 1 12 1 |1 1 1 1 1 9 1 1 1 1 11 1 10 1 1 1 |1 1 1 1 1 1 1 1 1 1 1 11 1 1 1 10 |1 1 1 15 1 1 5 2 1 1 4 1 1 15 1 1 |1 1 1 1 2 8 10 4 1 1 1 1 10 1 9 2 |1 1 5 1 2 2 8 10 1 1 1 4 1 10 1 6 |1 1 2 1 1 1 1 15 4 4 4 1 1 3 1 1 |1 1 1 7 1 17 10 1 1 5 8 1 1 13 1 1 |
2159: 1 1 1 1 1 1 1 17 1 6 1 5 1 1 9 1 |3 1 8 1 8 10 1 1 1 1 3 14 11 2 13 1 |1 1 1 1 5 10 10 1 1 1 8 1 1 1 1 1 |1 1 1 3 1 4 3 1 7 2 1 1 9 8 1 10 |1 2 1 1 6 7 1 1 1 1 1 1 12 1 12 6 |1 1 1 1 6 9 1 1 1 1 12 1 9 1 2 1 |1 1 1 1 1 1 1 1 1 1 1 11 1 1 1 10 |1 1 1 15 1 1 5 2 1 1 4 1 1 15 1 1 |1 1 1 1 2 8 10 4 1 1 1 1 10 1 9 2 |1 1 5 1 2 2 8 10 1 1 1 4 1 10 1 6 |1 1 2 1 1 1 1 15 4 4 4 1 1 3 1 1 |1 1 1 7 1 17 10 1 1 5 8 1 1 13 1 1 |
2170: 1 1 1 1 1 1 1 17 1 6 1 5 1 1 9 1 |3 1 8 1 8 10 1 1 1 1 3 14 11 2 13 1 |1 1 1 1 5 10 10 1 1 1 8 1 1 1 1 1 |1 1 1 3 1 4 3 1 7 2 1 1 9 8 1 10 |1 2 1 1 6 7 1 1 1 1 1 1 12 1 12 6 |1 1 1 1 6 9 1 1 1 1 12 1 9 1 2 1 |1 3 9 2 6 1 1 4 1 1 1 12 1 1 1 1 |1 1 8 1 1 1 1 10 1 1 8 1 1 13 1 1 |1 1 1 1 12 13 8 4 2 1 1 11 1 1 5 1 |1 1 6 1 1 1 1 1 1 15 1 5 1 7 1 9 |1 1 1 1 1 1 1 16 1 1 10 4 3 1 7 1 |1 4 1 1 1 17 6 3 1 1 9 1 2 13 1 17 |
2181: 1 1 1 1 1 1 1 17 1 6 1 5 1 1 9 1 |3 1 8 1 8 10 1 1 1 1 3 14 11 2 13 1 |1 1 1 1 5 10 10 1 1 1 8 1 1 1 1 1 |1 1 1 3 1 4 3 1 7 2 1 1 9 8 1 10 |1 2 1 1 6 7 1 1 1 1 1 1 12 1 12 6 |1 1 1 1 6 9 1 1 1 1 12 1 9 1 2 1 |1 3 9 2 6 1 1 4 1 1 1 12 1 1 1 1 |1 1 8 1 1 1 1 10 1 1 8 1 1 13 1 1 |1 1 1 1 12 13 8 4 2 1 1 11 1 1 5 1 |1 1 6 1 1 1 1 1 1 15 1 5 1 7 1 9 |1 1 1 1 1 1 1 16 1 1 10 4 3 1 7 1 |1 4 1 1 1 17 6 3 1 1 9 1 2 13 1 17 |
2192: 1 1 1 6 9 1 4 1 1 4 1 1 1 1 9 1 |4 1 8 1 6 8 1 1 1 1 1 1 1 1 12 1 |1 1 6 1 1 1 14 5 4 1 7 5 1 1 1 1 |1 1 1 3 1 4 3 1 7 2 1 1 9 8 1 10 |1 2 1 1 6 7 1 1 1 1 1 1 12 1 12 6 |1 1 1 1 6 9 1 1 1 1 12 1 9 1 2 1 |1 3 9 2 6 1 1 4 1 1 1 12 1 1 1 1 |1 1 8 1 1 1 1 10 1 1 8 1 1 13 1 1 |1 1 1 1 12 13 8 4 2 1 1 11 1 1 5 1 |1 1 6 1 1 1 1 1 1 15 1 5 1 7 1 9 |1 1 1 1 1 1 1 16 1 1 10 4 3 1 7 1 |1 4 1 1 1 17 6 3 1 1 9 1 2 13 1 17 |
2203: 1 1 1 6 9 1 4 1 1 4 1 1 1 1 9 1 |4 1 8 1 6 8 1 1 1 1 1 1 1 1 12 1 |1 1 6 1 1 1 14 5 4 1 7 5 1 1 1 1 |1 1 1 1 1 1 1 1 7 7 1 1 1 8 1 10 |1 9 1 1 1 8 7 1 1 1 1 1 11 1 13 11 |1 1 1 1 4 10 1 1 1 1 12 1 9 1 1 1 |1 3 1 1 8 1 1 8 1 1 9 2 1 1 1 1 |6 1 1 1 1 1 1 10 1 1 13 1 1 15 1 1 |1 1 1 1 11 14 4 1 1 1 1 1 11 1 9 6 |1 1 7 1 1 7 1 13 2 15 1 6 1 3 1 6 |1 1 1 13 1 1 1 14 7 8 10 10 1 1 8 1 |1 1 2 1 1 14 4 3 1 6 9 1 1 4 1 1 |
2214: 1 1 1 6 9 1 4 1 1 4 1 1 1 1 9 1 |4 1 8 1 6 8 1 1 1 1 1 1 1 1 12 1 |1 1 6 1 1 1 14 5 4 1 7 5 1 1 1 1 |1 1 1 1 1 1 1 1 7 7 1 1 1 8 1 10 |1 9 1 1 1 8 7 1 1 1 1 1 11 1 13 11 |1 1 1 1 4 10 1 1 1 1 12 1 9 1 1 1 |1 3 1 1 8 1 1 8 1 1 9 2 1 1 1 1 |6 1 1 1 1 1 1 10 1 1 13 1 1 15 1 1 |1 1 1 1 11 14 4 1 1 1 1 1 11 1 9 6 |1 1 7 1 1 7 1 13 2 15 1 6 1 3 1 6 |1 1 1 13 1 1 1 14 7 8 10 10 1 1 8 1 |1 1 2 1 1 14 4 3 1 6 9 1 1 4 1 1 |
2225: 1 10 1 1 9 9 6 6 1 1 1 1 1 1 1 1 |1 1 8 1 5 1 1 1 1 1 1 11 1 1 13 1 |1 1 11 1 1 8 11 7 5 1 1 1 1 1 1 1 |1 1 1 1 1 1 1 1 7 7 1 1 1 8 1 10 |1 9 1 1 1 8 7 1 1 1 1 1 11 1 13 11 |1 1 1 1 4 10 1 1 1 1 12 1 9 1 1 1 |1 3 1 1 8 1 1 8 1 1 9 2 1 1 1 1 |6 1 1 1 1 1 1 10 1 1 13 1 1 15 1 1 |1 1 1 1 11 14 4 1 1 1 1 1 11 1 9 6 |1 1 7 1 1 7 1 13 2 15 1 6 1 3 1 6 |1 1 1 13 1 1 1 14 7 8 10 10 1 1 8 1 |1 1 2 1 1 14 4 3 1 6 9 1 1 4 1 1 |
2235: 1 10 1 1 9 9 6 6 1 1 1 1 1 1 1 1 |1 1 8 1 5 1 1 1 1 1 1 11 1 1 13 1 |1 1 11 1 1 8 11 7 5 1 1 1 1 1 1 1 |1 1 1 2 1 1 1 1 8 4 1 1 4 8 1 11 |1 1 1 1 1 11 9 1 1 1 1 1 12 1 8 8 |1 1 1 1 4 9 1 6 1 1 14 1 11 1 2 1 |1 11 8 1 1 1 1 10 1 5 1 12 1 1 1 1 |8 1 3 13 1 1 8 11 1 1 15 1 1 13 1 1 |1 1 1 1 13 13 10 5 1 10 6 1 14 1 8 4 |1 1 4 1 1 1 1 7 2 12 1 5 1 1 1 7 |1 1 1 13 1 1 1 14 7 8 10 10 1 1 8 1 |1 1 2 1 1 14 4 3 1 6 9 1 1 4 1 1 |
2246: 1 10 1 1 9 9 6 6 1 1 1 1 1 1 1 1 |1 1 8 1 5 1 1 1 1 1 1 11 1 1 13 1 |1 1 11 1 1 8 11 7 5 1 1 1 1 1 1 1 |1 1 1 2 1 1 1 1 8 4 1 1 4 8 1 11 |1 1 1 1 1 11 9 1 1 1 1 1 12 1 8 8 |1 1 1 1 4 9 1 6 1 1 14 1 11 1 2 1 |1 11 8 1 1 1 1 10 1 5 1 12 1 1 1 1 |8 1 3 13 1 1 8 11 1 1 15 1 1 13 1 1 |1 1 1 1 13 13 10 5 1 10 6 1 14 1 8 4 |1 1 4 1 1 1 1 7 2 12 1 5 1 1 1 7 |1 1 1 1 9 1 1 14 1 1 10 1 1 1 1 1 |1 1 1 3 1 14 7 1 1 1 15 1 1 12 3 7 |
2256: 1 1 1 1 8 8 1 1 1 1 1 7 1 6 6 1 |1 1 1 1 6 6 1 1 1 1 1 12 1 2 6 1 |1 1 2 1 1 1 13 6 4 1 1 8 1 1 1 2 |1 1 1 2 1 1 1 1 8 4 1 1 4 8 1 11 |1 1 1 1 1 11 9 1 1 1 1 1 12 1 8 8 |1 1 1 1 4 9 1 6 1 1 14 1 11 1 2 1 |1 11 8 1 1 1 1 10 1 5 1 12 1 1 1 1 |8 1 3 13 1 1 8 11 1 1 15 1 1 13 1 1 |1 1 1 1 13 13 10 5 1 10 6 1 14 1 8 4 |1 1 4 1 1 1 1 7 2 12 1 5 1 1 1 7 |1 1 1 1 9 1 1 14 1 1 10 1 1 1 1 1 |1 1 1 3 1 14 7 1 1 1 15 1 1 12 3 7 |
2266: 1 1 1 1 8 8 1 1 1 1 1 7 1 6 6 1 |1 1 1 1 6 6 1 1 1 1 1 12 1 2 6 1 |1 1 2 1 1 1 13 6 4 1 1 8 1 1 1 2 |1 1 1 1 1 5 7 1 7 6 1 1 12 5 1 11 |1 1 1 1 1 8 7 1 1 1 1 1 10 1 10 9 |1 1 3 1 1 21 1 5 1 1 14 1 9 1 1 1 |1 5 1 1 6 1 1 10 1 4 1 12 1 1 1 1 |1 1 9 13 1 5 7 15 1 1 14 1 6 11 1 1 |1 1 1 1 1 13 9 4 1 8 9 1 1 1 9 4 |1 1 4 1 1 1 1 7 2 12 1 5 1 1 1 7 |1 1 1 1 9 1 1 14 1 1 10 1 1 1 1 1 |1 1 1 3 1 14 7 1 1 1 15 1 1 12 3 7 |
2276: 1 1 1 1 8 8 1 1 1 1 1 7 1 6 6 1 |1 1 1 1 6 6 1 1 1 1 1 12 1 2 6 1 |1 1 2 1 1 1 13 6 4 1 1 8 1 1 1 2 |1 1 1 1 1 5 7 1 7 6 1 1 12 5 1 11 |1 1 1 1 1 8 7 1 1 1 1 1 10 1 10 9 |1 1 3 1 1 21 1 5 1 1 14 1 9 1 1 1 |1 5 1 1 6 1 1 10 1 4 1 12 1 1 1 1 |1 1 9 13 1 5 7 15 1 1 14 1 6 11 1 1 |1 1 1 1 1 13 9 4 1 8 9 1 1 1 9 4 |2 1 1 1 2 1 1 14 1 1 1 5 1 9 1 9 |1 1 1 1 1 1 1 13 1 1 1 1 1 1 10 1 |1 1 1 1 1 14 8 2 1 5 15 1 1 12 1 1 |
2287: 1 1 1 1 8 8 1 1 1 1 1 7 1 6 6 1 |1 1 1 1 6 6 1 1 1 1 1 12 1 2 6 1 |1 1 2 1 1 1 13 6 4 1 1 8 1 1 1 2 |1 1 1 1 1 5 7 1 7 6 1 1 12 5 1 11 |1 1 1 1 1 8 7 1 1 1 1 1 10 1 10 9 |1 1 3 1 1 21 1 5 1 1 14 1 9 1 1 1 |1 5 1 1 6 1 1 10 1 4 1 12 1 1 1 1 |1 1 9 13 1 5 7 15 1 1 14 1 6 11 1 1 |1 1 1 1 1 13 9 4 1 8 9 1 1 1 9 4 |2 1 1 1 2 1 1 14 1 1 1 5 1 9 1 9 |1 1 1 1 1 1 1 13 1 1 1 1 1 1 10 1 |1 1 1 1 1 14 8 2 1 5 15 1 1 12 1 1 |
2297: 1 1 1 9 6 1 1 13 1 1 1 4 1 1 5 1 |1 1 9 1 6 1 1 1 1 1 3 1 1 1 11 1 |1 1 6 1 1 2 4 6 4 1 1 7 1 1 1 2 |1 1 1 4 1 1 1 1 1 8 1 1 1 6 1 11 |1 1 1 2 1 11 8 1 1 1 1 1 10 1 12 6 |1 1 4 1 5 12 1 1 1 1 14 1 9 1 1 1 |1 4 9 1 6 1 1 9 1 6 1 12 1 1 1 1 |1 1 9 13 1 5 7 15 1 1 14 1 6 11 1 1 |1 1 1 1 1 13 9 4 1 8 9 1 1 1 9 4 |2 1 1 1 2 1 1 14 1 1 1 5 1 9 1 9 |1 1 1 1 1 1 1 13 1 1 1 1 1 1 10 1 |1 1 1 1 1 14 8 2 1 5 15 1 1 12 1 1 |
2308: 1 1 1 9 6 1 1 13 1 1 1 4 1 1 5 1 |1 1 9 1 6 1 1 1 1 1 3 1 1 1 11 1 |1 1 6 1 1 2 4 6 4 1 1 7 1 1 1 2 |1 1 1 4 1 1 1 1 1 8 1 1 1 6 1 11 |1 1 1 2 1 11 8 1 1 1 1 1 10 1 12 6 |1 1 4 1 5 12 1 1 1 1 14 1 9 1 1 1 |1 4 9 1 6 1 1 9 1 6 1 12 1 1 1 1 |1 1 1 13 1 1 1 12 1 1 8 1 1 14 1 8 |1 1 1 1 3 15 2 4 2 9 4 1 1 1 8 5 |1 1 1 1 1 7 1 14 8 12 1 5 1 8 1 3 |1 1 1 1 1 1 1 15 1 1 11 7 1 1 9 2 |1 1 1 1 1 15 4 4 1 1 15 1 1 4 1 1 |
2318: 1 1 1 9 6 1 1 13 1 1 1 4 1 1 5 1 |1 1 9 1 6 1 1 1 1 1 3 1 1 1 11 1 |1 1 6 1 1 2 4 6 4 1 1 7 1 1 1 2 |1 1 1 4 1 1 1 1 1 8 1 1 1 6 1 11 |1 1 1 2 1 11 8 1 1 1 1 1 10 1 12 6 |1 1 4 1 5 12 1 1 1 1 14 1 9 1 1 1 |1 4 9 1 6 1 1 9 1 6 1 12 1 1 1 1 |1 1 1 13 1 1 1 12 1 1 8 1 1 14 1 8 |1 1 1 1 3 15 2 4 2 9 4 1 1 1 8 5 |1 1 1 1 1 7 1 14 8 12 1 5 1 8 1 3 |1 1 1 1 1 1 1 15 1 1 11 7 1 1 9 2 |1 1 1 1 1 15 4 4 1 1 15 1 1 4 1 1 |
2329: 1 1 1 2 1 9 6 8 1 1 1 1 1 2 6 1 |1 1 2 1 4 6 1 1 1 1 4 11 1 1 15 1 |1 1 7 1 3 6 12 10 6 1 8 7 1 1 1 3 |1 1 1 4 1 2 9 1 6 7 1 1 1 7 1 10 |1 1 1 1 1 5 1 1 1 1 1 1 10 1 12 5 |1 1 4 1 5 12 1 1 1 1 14 1 9 1 1 1 |1 4 9 1 6 1 1 9 1 6 1 12 1 1 1 1 |1 1 1 13 1 1 1 12 1 1 8 1 1 14 1 8 |1 1 1 1 3 15 2 4 2 9 4 1 1 1 8 5 |1 1 1 1 1 7 1 14 8 12 1 5 1 8 1 3 |1 1 1 1 1 1 1 15 1 1 11 7 1 1 9 2 |1 1 1 1 1 15 4 4 1 1 15 1 1 4 1 1 |
2340: 1 1 1 2 1 9 6 8 1 1 1 1 1 2 6 1 |1 1 2 1 4 6 1 1 1 1 4 11 1 1 15 1 |1 1 7 1 3 6 12 10 6 1 8 7 1 1 1 3 |1 1 1 4 1 2 9 1 6 7 1 1 1 7 1 10 |1 1 1 1 1 5 1 1 1 1 1 1 10 1 12 5 |1 1 1 1 2 11 1 1 1 1 11 1 9 1 1 1 |1 2 1 1 1 1 1 8 1 2 1 12 1 1 1 1 |1 1 10 8 1 7 1 13 1 1 15 1 1 12 1 1 |1 1 1 1 1 15 5 1 1 9 4 1 13 1 4 1 |2 1 1 1 1 1 1 3 1 15 1 1 1 9 1 5 |1 1 3 1 1 1 1 1 5 11 7 3 1 1 9 1 |1 1 1 1 1 16 7 1 1 3 14 1 1 1 1 1 |
2350: 1 1 1 2 1 9 6 8 1 1 1 1 1 2 6 1 |1 1 2 1 4 6 1 1 1 1 4 11 1 1 15 1 |1 1 7 1 3 6 12 10 6 1 8 7 1 1 1 3 |1 1 1 4 1 2 9 1 6 7 1 1 1 7 1 10 |1 1 1 1 1 5 1 1 1 1 1 1 10 1 12 5 |1 1 1 1 2 11 1 1 1 1 11 1 9 1 1 1 |1 2 1 1 1 1 1 8 1 2 1 12 1 1 1 1 |1 1 10 8 1 7 1 13 1 1 15 1 1 12 1 1 |1 1 1 1 1 15 5 1 1 9 4 1 13 1 4 1 |2 1 1 1 1 1 1 3 1 15 1 1 1 9 1 5 |1 1 3 1 1 1 1 1 5 11 7 3 1 1 9 1 |1 1 1 1 1 16 7 1 1 3 14 1 1 1 1 1 |
2361: 1 1 1 1 1 7 7 5 1 4 1 4 1 1 3 1 |1 1 1 1 1 7 1 1 1 1 1 1 1 2 12 1 |1 1 6 1 1 1 7 6 1 1 7 4 1 1 1 1 |1 1 1 1 1 5 6 1 7 8 1 1 1 8 1 10 |1 1 1 1 1 8 7 1 1 1 1 1 1 2 7 7 |1 1 1 1 2 11 1 1 1 1 11 1 9 1 1 1 |1 2 1 1 1 1 1 8 1 2 1 12 1 1 1 1 |1 1 10 8 1 7 1 13 1 1 15 1 1 12 1 1 |1 1 1 1 1 15 5 1 1 9 4 1 13 1 4 1 |2 1 1 1 1 1 1 3 1 15 1 1 1 9 1 5 |1 1 3 1 1 1 1 1 5 11 7 3 1 1 9 1 |1 1 1 1 1 16 7 1 1 3 14 1 1 1 1 1 |
2373: 1 1 1 1 1 7 7 5 1 4 1 4 1 1 3 1 |1 1 1 1 1 7 1 1 1 1 1 1 1 2 12 1 |1 1 6 1 1 1 7 6 1 1 7 4 1 1 1 1 |1 1 1 1 1 5 6 1 7 8 1 1 1 8 1 10 |1 1 1 1 1 8 7 1 1 1 1 1 1 2 7 7 |1 1 3 1 1 17 1 3 1 1 14 1 10 1 1 1 |1 12 1 1 1 1 1 8 1 1 1 10 1 1 1 4 |11 1 4 13 1 4 3 1 1 1 10 1 1 4 3 9 |1 1 1 1 1 13 3 11 1 9 9 1 2 1 1 1 |1 1 1 1 2 1 1 13 3 9 1 1 1 1 1 7 |8 1 1 1 1 1 1 2 1 1 1 1 1 1 9 1 |2 1 1 1 1 1 3 1 1 6 15 1 1 12 1 1 |
2384: 1 1 1 1 1 7 7 5 1 4 1 4 1 1 3 1 |1 1 1 1 1 7 1 1 1 1 1 1 1 2 12 1 |1 1 6 1 1 1 7 6 1 1 7 4 1 1 1 1 |1 1 1 1 1 5 6 1 7 8 1 1 1 8 1 10 |1 1 1 1 1 8 7 1 1 1 1 1 1 2 7 7 |1 1 3 1 1 17 1 3 1 1 14 1 10 1 1 1 |1 12 1 1 1 1 1 8 1 1 1 10 1 1 1 4 |11 1 4 13 1 4 3 1 1 1 10 1 1 4 3 9 |1 1 1 1 1 13 3 11 1 9 9 1 2 1 1 1 |1 1 1 1 2 1 1 13 3 9 1 1 1 1 1 7 |8 1 1 1 1 1 1 2 1 1 1 1 1 1 9 1 |2 1 1 1 1 1 3 1 1 6 15 1 1 12 1 1 |
2394: 1 1 1 7 6 1 1 1 1 1 1 1 1 1 2 1 |1 1 2 1 1 1 1 1 1 1 1 10 1 1 6 1 |1 1 7 1 1 6 1 1 4 1 5 8 1 1 1 1 |1 1 1 1 1 1 1 1 7 6 1 1 4 5 1 10 |1 1 1 1 1 8 7 1 1 1 1 1 1 2 7 7 |1 1 3 1 1 17 1 3 1 1 14 1 10 1 1 1 |1 12 1 1 1 1 1 8 1 1 1 10 1 1 1 4 |11 1 4 13 1 4 3 1 1 1 10 1 1 4 3 9 |1 1 1 1 1 13 3 11 1 9 9 1 2 1 1 1 |1 1 1 1 2 1 1 13 3 9 1 1 1 1 1 7 |8 1 1 1 1 1 1 2 1 1 1 1 1 1 9 1 |2 1 1 1 1 1 3 1 1 6 15 1 1 12 1 1 |
2405: 1 1 1 7 6 1 1 1 1 1 1 1 1 1 2 1 |1 1 2 1 1 1 1 1 1 1 1 10 1 1 6 1 |1 1 7 1 1 6 1 1 4 1 5 8 1 1 1 1 |1 1 1 1 1 1 1 1 7 6 1 1 4 5 1 10 |1 1 1 1 1 7 8 1 1 1 1 1 13 1 13 8 |6 1 1 1 4 3 1 1 1 1 16 1 10 1 1 1 |1 5 3 1 1 1 1 9 1 4 1 12 1 1 1 1 |1 1 2 14 1 4 1 15 1 1 14 1 1 16 1 1 |1 1 1 1 12 10 1 10 1 1 9 10 1 1 2 1 |2 1 1 1 1 1 1 13 8 13 1 6 1 5 1 1 |1 1 1 1 1 1 1 13 4 5 11 3 1 1 2 1 |2 1 1 1 1 1 3 1 1 6 15 1 1 12 1 1 |
2415: 1 1 1 7 6 1 1 1 1 1 1 1 1 1 2 1 |1 1 2 1 1 1 1 1 1 1 1 10 1 1 6 1 |1 1 7 1 1 6 1 1 4 1 5 8 1 1 1 1 |1 1 1 1 1 1 1 1 7 6 1 1 4 5 1 10 |1 1 1 1 1 7 8 1 1 1 1 1 13 1 13 8 |6 1 1 1 4 3 1 1 1 1 16 1 10 1 1 1 |1 5 3 1 1 1 1 9 1 4 1 12 1 1 1 1 |1 1 2 14 1 4 1 15 1 1 14 1 1 16 1 1 |1 1 1 1 12 10 1 10 1 1 9 10 1 1 2 1 |2 1 1 1 1 1 1 13 8 13 1 6 1 5 1 1 |1 1 1 1 1 1 1 13 4 5 11 3 1 1 2 1 |1 1 1 8 1 14 12 5 1 1 11 1 1 13 1 1 |
2426: 1 1 1 1 1 6 7 8 1 1 1 5 1 1 8 3 |2 1 8 1 6 1 1 1 1 1 1 14 4 2 8 1 |1 1 7 1 1 6 1 1 4 1 5 8 1 1 1 1 |1 1 1 1 1 1 1 1 7 6 1 1 4 5 1 10 |1 1 1 1 1 7 8 1 1 1 1 1 13 1 13 8 |6 1 1 1 4 3 1 1 1 1 16 1 10 1 1 1 |1 5 3 1 1 1 1 9 1 4 1 12 1 1 1 1 |1 1 2 14 1 4 1 15 1 1 14 1 1 16 1 1 |1 1 1 1 12 10 1 10 1 1 9 10 1 1 2 1 |2 1 1 1 1 1 1 13 8 13 1 6 1 5 1 1 |1 1 1 1 1 1 1 13 4 5 11 3 1 1 2 1 |1 1 1 8 1 14 12 5 1 1 11 1 1 13 1 1 |
2438: 1 1 1 1 1 6 7 8 1 1 1 5 1 1 8 3 |2 1 8 1 6 1 1 1 1 1 1 14 4 2 8 1 |1 1 8 1 1 8 13 8 4 1 4 1 1 1 1 2 |1 1 1 5 1 5 3 1 1 8 1 1 1 6 1 10 |1 1 1 1 6 10 9 1 1 1 1 1 11 1 11 7 |1 1 1 1 1 10 1 4 1 1 13 1 10 1 1 1 |1 4 9 1 1 1 1 9 1 5 1 12 1 4 1 1 |6 1 1 15 1 1 1 14 1 1 2 1 1 15 1 9 |1 1 1 1 11 15 8 5 1 1 1 1 1 3 7 3 |2 1 6 1 3 5 1 13 1 15 1 5 1 1 1 7 |5 1 2 1 2 1 1 13 7 4 11 1 1 1 9 1 |1 1 1 8 1 14 12 5 1 1 11 1 1 13 1 1 |
2448: 1 1 1 1 1 6 7 8 1 1 1 5 1 1 8 3 |2 1 8 1 6 1 1 1 1 1 1 14 4 2 8 1 |1 1 8 1 1 8 13 8 4 1 4 1 1 1 1 2 |1 1 1 5 1 5 3 1 1 8 1 1 1 6 1 10 |1 1 1 1 6 10 9 1 1 1 1 1 11 1 11 7 |1 1 1 1 1 10 1 4 1 1 13 1 10 1 1 1 |1 4 9 1 1 1 1 9 1 5 1 12 1 4 1 1 |6 1 1 15 1 1 1 14 1 1 2 1 1 15 1 9 |1 1 1 1 11 15 8 5 1 1 1 1 1 3 7 3 |2 1 6 1 3 5 1 13 1 15 1 5 1 1 1 7 |5 1 2 1 2 1 1 13 7 4 11 1 1 1 9 1 |1 1 1 1 1 1 1 12 1 1 16 1 1 1 1 1 |
2458: 1 1 1 1 1 8 5 1 1 3 1 1 1 2 1 1 |1 1 8 1 5 1 1 1 1 1 1 9 1 1 12 1 |1 1 8 1 1 8 13 8 4 1 4 1 1 1 1 2 |1 1 1 5 1 5 3 1 1 8 1 1 1 6 1 10 |1 1 1 1 6 10 9 1 1 1 1 1 11 1 11 7 |1 1 1 1 1 10 1 4 1 1 13 1 10 1 1 1 |1 4 9 1 1 1 1 9 1 5 1 12 1 4 1 1 |6 1 1 15 1 1 1 14 1 1 2 1 1 15 1 9 |1 1 1 1 11 15 8 5 1 1 1 1 1 3 7 3 |2 1 6 1 3 5 1 13 1 15 1 5 1 1 1 7 |5 1 2 1 2 1 1 13 7 4 11 1 1 1 9 1 |1 1 1 1 1 1 1 12 1 1 16 1 1 1 1 1 |
